Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2025-05-01 08:00:00.158000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,6.15,0.0,5.72,0.0,0.0,0.0
2025-05-01 08:00:00.159000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,6.22,0.0,5.73,0.224,0.0,0.0
2025-05-01 08:00:00.160000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,6.88,0.002,6.11,0.007,0.0,0.0
2025-05-01 08:00:00.161000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,7.61,0.0,6.05,0.0,0.0,0.0
2025-05-01 08:00:00.162000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,8.3,0.02,6.01,0.0,0.0,0.0
2025-05-01 08:00:00.163000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,8.87,0.0,6.1,0.0,0.0,0.0
2025-05-01 08:00:00.164000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,10.13,0.335,6.37,0.019,0.0,0.0
2025-05-01 08:00:00.165000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,10.16,0.0,6.09,0.0,0.0,0.0
2025-05-01 08:00:00.166000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,11.0,0.031,6.5,0.0,0.0,0.0
2025-05-01 08:00:00.167000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,11.61,0.0,6.11,0.169,0.0,0.0
2025-05-01 08:00:00.168000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,13.13,0.0,6.47,0.592,0.0,0.0
2025-05-01 08:00:00.169000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,12.84,0.0,6.56,0.059,0.0,0.0
2025-05-01 08:00:00.170000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,13.91,0.18,6.6,0.056,0.0,0.0
2025-05-01 08:00:00.171000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,14.98,0.084,6.38,0.0,0.0,0.0
2025-05-01 08:00:00.172000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,14.72,0.0,6.67,0.12,0.0,0.0
2025-05-01 08:00:00.173000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,15.48,0.0,6.74,0.522,0.0,0.0
2025-05-01 08:00:00.174000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,16.29,0.0,6.7,0.079,0.0,0.0
2025-05-01 08:00:00.175000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,16.65,0.26,6.9,0.0,0.0,0.0
2025-05-01 08:00:00.176000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,18.08,0.293,6.78,0.042,0.0,0.0
2025-05-01 08:00:00.177000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,18.21,0.0,6.98,0.0,0.0,0.0
2025-05-01 08:00:00.178000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,19.33,0.043,6.84,0.144,0.0,0.0
2025-05-01 08:00:00.179000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,19.83,0.0,7.19,0.0,0.0,0.0
2025-05-01 08:00:00.180000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,20.33,0.0,7.1,0.0,0.0,0.0
2025-05-01 08:00:00.181000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,21.27,0.0,6.97,0.0,0.0,0.0
2025-05-01 08:00:00.182000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,21.55,0.032,7.42,0.281,0.0,0.0
2025-05-01 08:00:00.183000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,22.61,0.0,7.12,0.347,0.0,0.0
2025-05-01 08:00:00.184000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,22.55,0.0,6.95,0.136,0.0,0.0
2025-05-01 08:00:00.185000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,23.38,0.0,7.61,0.0,0.0,0.0
2025-05-01 08:00:00.186000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,24.63,0.126,7.38,0.0,0.0,0.0
2025-05-01 08:00:00.187000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,24.28,0.228,7.58,0.0,0.0,0.0
2025-05-01 08:00:00.188000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,25.72,0.627,7.56,0.048,0.0,0.0
2025-05-01 08:00:00.189000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,26.1,0.285,7.53,0.232,0.0,0.0
2025-05-01 08:00:00.190000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,26.72,0.0,7.53,0.281,0.0,0.0
2025-05-01 08:00:00.191000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,27.33,0.354,7.92,0.323,0.0,0.0
2025-05-01 08:00:00.192000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,28.58,0.0,7.57,0.194,0.0,0.0
2025-05-01 08:00:00.193000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,28.39,0.034,7.98,0.139,0.0,0.0
2025-05-01 08:00:00.194000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,29.76,0.0,7.75,0.0,0.0,0.0
2025-05-01 08:00:00.195000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,30.31,0.161,8.01,0.0,0.0,0.0
2025-05-01 08:00:00.196000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,30.69,0.328,8.09,0.089,0.0,0.0
2025-05-01 08:00:00.197000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,31.45,0.483,8.06,0.0,0.0,0.0
2025-05-01 08:00:00.198000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,32.34,0.576,8.32,0.513,0.0,0.0
2025-05-01 08:00:00.199000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,32.61,0.0,8.7,0.0,0.0,0.0
2025-05-01 08:00:00.200000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,32.99,0.117,8.5,0.089,0.0,0.0
2025-05-01 08:00:00.201000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,34.18,0.035,8.56,0.133,0.0,0.0
2025-05-01 08:00:00.202000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,34.5,0.591,8.88,0.23,0.0,0.0
2025-05-01 08:00:00.203000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,35.29,0.137,9.12,0.158,0.0,0.0
2025-05-01 08:00:00.204000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,36.08,0.227,8.84,0.0,0.0,0.0
2025-05-01 08:00:00.205000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,36.94,0.549,9.34,0.223,0.0,0.0
2025-05-01 08:00:00.206000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,37.92,0.268,9.71,0.208,0.0,0.0
2025-05-01 08:00:00.207000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,38.14,0.427,9.51,0.521,0.0,0.0
2025-05-01 08:00:00.208000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,38.72,1.035,9.52,0.559,0.0,0.0
2025-05-01 08:00:00.209000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,39.59,0.545,10.0,0.369,0.0,0.0
2025-05-01 08:00:00.210000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,40.09,1.113,9.98,0.129,0.0,0.0
2025-05-01 08:00:00.211000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,40.15,0.784,10.03,0.0,0.0,0.0
2025-05-01 08:00:00.212000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,41.13,0.752,10.58,0.571,0.0,0.0
2025-05-01 08:00:00.213000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,41.6,0.422,10.51,0.464,0.0,0.0
2025-05-01 08:00:00.214000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,42.83,0.651,10.7,0.288,0.0,0.0
2025-05-01 08:00:00.215000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,43.66,1.266,10.6,0.275,0.0,0.0
2025-05-01 08:00:00.216000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,44.04,1.099,10.77,0.585,0.0,0.0
2025-05-01 08:00:00.217000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,44.28,1.629,10.97,0.918,0.0,0.0
2025-05-01 08:00:00.218000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,45.49,1.767,11.0,0.727,0.0,0.0
2025-05-01 08:00:00.219000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,45.61,1.562,11.47,0.397,0.0,0.0
2025-05-01 08:00:00.220000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,46.63,1.555,11.29,0.566,0.0,0.0
2025-05-01 08:00:00.221000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,46.85,1.376,12.11,0.937,0.0,0.0
2025-05-01 08:00:00.222000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,47.45,2.176,11.64,1.163,0.0,0.0
2025-05-01 08:00:00.223000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,48.1,1.758,11.69,0.847,0.0,0.0
2025-05-01 08:00:00.224000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,49.19,1.072,12.35,0.803,0.0,0.0
2025-05-01 08:00:00.225000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,49.64,1.715,12.38,0.772,0.0,0.0
2025-05-01 08:00:00.226000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,50.62,1.985,12.13,0.894,0.0,0.0
2025-05-01 08:00:00.227000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,50.76,2.0,12.27,0.832,0.0,0.0
2025-05-01 08:00:00.228000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,51.95,2.247,12.71,1.236,0.0,0.0
2025-05-01 08:00:00.229000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,52.27,1.849,12.87,1.017,0.0,0.0
2025-05-01 08:00:00.230000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,53.49,2.501,12.89,0.961,0.0,0.0
2025-05-01 08:00:00.231000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,54.08,2.294,13.35,1.28,0.0,0.0
2025-05-01 08:00:00.232000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,54.36,2.733,13.17,1.071,0.0,0.0
2025-05-01 08:00:00.233000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,55.11,2.597,13.67,1.393,0.0,0.0
2025-05-01 08:00:00.234000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,55.81,2.344,13.63,1.561,0.0,0.0
2025-05-01 08:00:00.235000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,56.53,2.686,13.43,1.482,0.0,0.0
2025-05-01 08:00:00.236000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,56.97,2.571,14.0,1.271,0.0,0.0
2025-05-01 08:00:00.237000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,58.03,2.553,13.94,1.363,0.0,0.0
2025-05-01 08:00:00.238000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,58.21,3.059,13.97,1.416,0.0,0.0
2025-05-01 08:00:00.239000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,58.44,2.807,14.13,1.53,0.0,0.0
2025-05-01 08:00:00.240000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,59.75,2.72,14.27,1.327,0.0,0.0
2025-05-01 08:00:00.241000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,60.3,2.698,14.6,1.609,0.0,0.0
2025-05-01 08:00:00.242000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,61.23,3.116,14.84,1.576,0.0,0.0
2025-05-01 08:00:00.243000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,61.82,3.107,14.6,1.568,0.0,0.0
2025-05-01 08:00:00.244000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,62.33,3.366,15.05,1.503,0.0,0.0
2025-05-01 08:00:00.245000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,62.98,3.231,15.05,2.122,0.0,0.0
2025-05-01 08:00:00.246000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,63.64,4.09,15.18,1.507,0.0,0.0
2025-05-01 08:00:00.247000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,64.06,4.163,15.27,1.819,0.0,0.0
2025-05-01 08:00:00.248000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,64.55,4.091,15.94,2.204,0.0,0.0
2025-05-01 08:00:00.249000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,65.33,4.017,15.47,1.907,0.0,0.0
2025-05-01 08:00:00.250000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,66.2,3.939,16.14,2.028,0.0,0.0
2025-05-01 08:00:00.251000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,66.21,3.699,15.88,2.191,0.0,0.0
2025-05-01 08:00:00.252000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,67.41,4.349,16.1,1.921,0.0,0.0
2025-05-01 08:00:00.253000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,67.9,4.111,16.29,2.06,0.0,0.0
2025-05-01 08:00:00.254000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,68.83,4.296,16.48,2.324,0.0,0.0
2025-05-01 08:00:00.255000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,69.26,4.43,16.4,2.525,0.0,0.0
2025-05-01 08:00:00.256000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,70.18,4.15,16.62,2.563,0.0,0.0
2025-05-01 08:00:00.257000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,70.75,4.46,16.86,2.13,0.0,0.0
2025-05-01 08:00:00.258000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,71.86,4.529,17.12,2.071,0.0,0.0
2025-05-01 08:00:00.259000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,72.03,5.012,17.28,2.583,0.0,0.0
2025-05-01 08:00:00.260000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,72.71,5.163,17.23,2.321,0.0,0.0
2025-05-01 08:00:00.261000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,73.45,5.209,17.41,2.62,0.0,0.0
2025-05-01 08:00:00.262000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,73.55,5.493,17.8,2.45,0.0,0.0
2025-05-01 08:00:00.263000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,74.43,5.592,17.68,2.951,0.0,0.0
2025-05-01 08:00:00.264000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,75.84,5.401,18.01,2.805,0.0,0.0
2025-05-01 08:00:00.265000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,76.22,6.002,18.27,2.701,0.0,0.0
2025-05-01 08:00:00.266000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,76.75,5.749,18.07,2.747,0.0,0.0
2025-05-01 08:00:00.267000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,77.7,5.598,18.38,2.986,0.0,0.0
2025-05-01 08:00:00.268000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,77.98,6.355,18.61,3.226,0.0,0.0
2025-05-01 08:00:00.269000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,78.61,5.812,18.71,3.199,0.0,0.0
2025-05-01 08:00:00.270000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,79.25,5.771,18.71,3.021,0.0,0.0
2025-05-01 08:00:00.271000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,79.47,6.775,18.74,3.341,0.0,0.0
2025-05-01 08:00:00.272000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,80.94,6.239,19.32,3.147,0.0,0.0
2025-05-01 08:00:00.273000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,81.25,6.348,19.27,3.23,0.0,0.0
2025-05-01 08:00:00.274000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,81.94,6.375,19.45,3.268,0.0,0.0
2025-05-01 08:00:00.275000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,82.52,6.725,19.74,2.986,0.0,0.0
2025-05-01 08:00:00.276000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,83.09,6.602,19.52,3.3,0.0,0.0
2025-05-01 08:00:00.277000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,83.26,6.659,19.85,3.756,0.0,0.0
2025-05-01 08:00:00.278000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,84.64,7.153,19.93,3.331,0.0,0.0
2025-05-01 08:00:00.279000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,85.9,7.26,19.77,3.719,0.0,0.0
2025-05-01 08:00:00.280000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,86.2,7.215,20.42,3.654,0.0,0.0
2025-05-01 08:00:00.281000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,86.47,6.92,20.27,3.689,0.0,0.0
2025-05-01 08:00:00.282000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,86.94,7.6,20.64,3.901,0.0,0.0
2025-05-01 08:00:00.283000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,87.88,7.806,20.86,3.94,0.0,0.0
2025-05-01 08:00:00.284000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,88.64,7.547,20.89,3.456,0.0,0.0
2025-05-01 08:00:00.285000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,89.14,8.198,21.03,4.004,0.0,0.0
2025-05-01 08:00:00.286000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,90.09,8.137,21.47,3.581,0.0,0.0
2025-05-01 08:00:00.287000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,90.21,7.835,21.48,4.033,0.0,0.0
2025-05-01 08:00:00.288000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,91.47,8.2,21.39,4.437,0.0,0.0
2025-05-01 08:00:00.289000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,91.85,7.96,21.81,4.264,0.0,0.0
2025-05-01 08:00:00.290000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,92.29,8.81,21.65,4.558,0.0,0.0
2025-05-01 08:00:00.291000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,93.03,8.865,21.85,4.53,0.0,0.0
2025-05-01 08:00:00.292000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,93.87,9.036,22.2,4.363,0.0,0.0
2025-05-01 08:00:00.293000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,94.65,8.847,22.29,4.467,0.0,0.0
2025-05-01 08:00:00.294000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,95.1,8.397,22.38,4.471,0.0,0.0
2025-05-01 08:00:00.295000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,95.91,8.726,22.7,4.458,0.0,0.0
2025-05-01 08:00:00.296000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,97.11,9.273,22.17,4.618,0.0,0.0
2025-05-01 08:00:00.297000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,96.56,9.702,22.94,4.488,0.0,0.0
2025-05-01 08:00:00.298000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,97.1,9.546,22.82,4.612,0.0,0.0
2025-05-01 08:00:00.299000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,98.39,9.055,23.18,4.708,0.0,0.0
2025-05-01 08:00:00.300000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,98.73,9.199,23.04,4.842,0.0,0.0
2025-05-01 08:00:00.301000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,99.71,9.568,23.17,4.767,0.0,0.0
2025-05-01 08:00:00.302000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,99.84,10.021,23.03,4.98,0.0,0.0
2025-05-01 08:00:00.303000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,101.02,9.861,23.67,5.25,0.0,0.0
2025-05-01 08:00:00.304000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,102.03,9.781,23.83,5.115,0.0,0.0
2025-05-01 08:00:00.305000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,102.63,10.167,24.12,5.088,0.0,0.0
2025-05-01 08:00:00.306000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,102.62,10.529,24.15,5.251,0.0,0.0
2025-05-01 08:00:00.307000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,103.51,10.625,24.17,5.181,0.0,0.0
2025-05-01 08:00:00.308000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,104.53,10.899,24.32,5.22,0.0,0.0
2025-05-01 08:00:00.309000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,105.47,10.835,24.38,5.161,0.0,0.0
2025-05-01 08:00:00.310000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,105.29,10.835,24.85,5.608,0.0,0.0
2025-05-01 08:00:00.311000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,105.97,10.653,24.81,4.906,0.0,0.0
2025-05-01 08:00:00.312000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,107.22,11.364,24.8,5.43,0.0,0.0
2025-05-01 08:00:00.313000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,107.43,11.472,25.24,5.256,0.0,0.0
2025-05-01 08:00:00.314000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,107.89,11.258,25.17,5.933,0.0,0.0
2025-05-01 08:00:00.315000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,109.17,11.22,25.65,5.84,0.0,0.0
2025-05-01 08:00:00.316000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,109.0,11.242,25.59,5.99,0.0,0.0
2025-05-01 08:00:00.317000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,109.96,11.381,25.96,5.964,0.0,0.0
2025-05-01 08:00:00.318000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,111.11,12.089,25.71,6.115,0.0,0.0
2025-05-01 08:00:00.319000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,111.29,11.871,25.91,6.278,0.0,0.0
