Timestamp,ProcessA_Start,RobotArm_Down,Clamp_ON,Sensor_Part,RobotArm_Up,ProcessB_Start,Camera_Trigger,Inspect_OK,Gate_Open,ProcessC_Start,Conveyor_ON,Sensor_Exit,Pressure_A,Torque_A,Light_Level,Score_B,Speed_C,Temp_C
2024/01/15 08:00:00.217,1,1,1,0,0,0,0,0,0,0,0,0,8.485,12.145,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.218,1,1,1,0,0,0,0,0,0,0,0,0,8.557,12.234,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.219,1,1,1,0,0,0,0,0,0,0,0,0,8.532,12.216,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.220,1,1,1,0,0,0,0,0,0,0,0,0,8.633,12.054,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.221,1,1,1,0,0,0,0,0,0,0,0,0,8.575,12.002,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.222,1,1,1,0,0,0,0,0,0,0,0,0,8.612,12.023,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.223,1,1,1,0,0,0,0,0,0,0,0,0,8.635,12.117,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.224,1,1,1,0,0,0,0,0,0,0,0,0,8.491,11.884,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.225,1,1,1,0,0,0,0,0,0,0,0,0,8.414,12.066,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.226,1,1,1,0,0,0,0,0,0,0,0,0,8.59,12.01,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.227,1,1,1,0,0,0,0,0,0,0,0,0,8.543,11.892,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.228,1,1,1,0,0,0,0,0,0,0,0,0,8.356,11.897,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.229,1,1,1,0,0,0,0,0,0,0,0,0,8.422,11.913,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.230,1,1,1,0,0,0,0,0,0,0,0,0,8.514,11.826,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.231,1,1,1,0,0,0,0,0,0,0,0,0,8.409,12.093,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.232,1,1,1,0,0,0,0,0,0,0,0,0,8.57,11.791,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.233,1,1,1,0,0,0,0,0,0,0,0,0,8.469,12.02,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.234,1,1,1,0,0,0,0,0,0,0,0,0,8.471,11.859,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.235,1,1,1,0,0,0,0,0,0,0,0,0,8.473,12.194,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.236,1,1,1,0,0,0,0,0,0,0,0,0,8.529,12.094,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.237,1,1,1,0,0,0,0,0,0,0,0,0,8.621,12.127,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.238,1,1,1,0,0,0,0,0,0,0,0,0,8.459,11.763,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.239,1,1,1,0,0,0,0,0,0,0,0,0,8.45,12.122,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.240,1,1,1,0,0,0,0,0,0,0,0,0,8.62,12.218,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.241,1,1,1,0,0,0,0,0,0,0,0,0,8.472,12.119,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.242,1,1,1,0,0,0,0,0,0,0,0,0,8.516,12.05,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.243,1,1,1,0,0,0,0,0,0,0,0,0,8.405,11.865,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.244,1,1,1,0,0,0,0,0,0,0,0,0,8.478,11.774,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.245,1,1,1,0,0,0,0,0,0,0,0,0,8.444,12.086,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.246,1,1,1,0,0,0,0,0,0,0,0,0,8.467,11.839,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.247,1,1,1,0,0,0,0,0,0,0,0,0,8.489,11.821,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.248,1,1,1,1,0,0,0,0,0,0,0,0,8.542,11.773,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.249,1,1,1,1,0,0,0,0,0,0,0,0,8.464,12.031,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.250,1,1,1,1,0,0,0,0,0,0,0,0,8.339,12.069,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.251,1,1,1,1,0,0,0,0,0,0,0,0,8.376,11.982,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.252,1,1,1,1,0,0,0,0,0,0,0,0,8.347,11.942,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.253,1,1,1,1,0,0,0,0,0,0,0,0,8.402,11.917,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.254,1,1,1,1,0,0,0,0,0,0,0,0,8.589,11.942,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.255,1,1,1,1,0,0,0,0,0,0,0,0,8.586,12.159,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.256,1,1,1,1,0,0,0,0,0,0,0,0,8.416,11.799,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.257,1,1,1,1,0,0,0,0,0,0,0,0,8.337,12.019,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.258,1,1,1,1,0,0,0,0,0,0,0,0,8.67,11.928,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.259,1,1,1,1,0,0,0,0,0,0,0,0,8.551,12.135,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.260,1,1,1,1,0,0,0,0,0,0,0,0,8.552,12.122,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.261,1,1,1,1,0,0,0,0,0,0,0,0,8.653,11.856,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.262,1,1,1,1,0,0,0,0,0,0,0,0,8.337,11.833,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.263,1,1,1,1,0,0,0,0,0,0,0,0,8.373,12.081,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.264,1,1,1,1,0,0,0,0,0,0,0,0,8.522,11.865,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.265,1,1,1,1,0,0,0,0,0,0,0,0,8.568,12.128,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.266,1,1,1,1,0,0,0,0,0,0,0,0,8.387,12.051,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.267,1,1,1,1,0,0,0,0,0,0,0,0,8.584,11.815,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.268,1,1,1,1,0,0,0,0,0,0,0,0,8.609,12.223,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.269,1,1,1,1,0,0,0,0,0,0,0,0,8.367,11.772,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.270,1,1,1,1,0,0,0,0,0,0,0,0,8.436,12.085,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.271,1,1,1,1,0,0,0,0,0,0,0,0,8.656,11.95,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.272,1,1,1,1,0,0,0,0,0,0,0,0,8.573,11.796,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.273,1,1,1,1,0,0,0,0,0,0,0,0,8.565,12.061,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.274,1,1,1,1,0,0,0,0,0,0,0,0,8.365,12.131,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.275,1,1,1,1,0,0,0,0,0,0,0,0,8.619,12.048,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.276,1,1,1,1,0,0,0,0,0,0,0,0,8.371,12.232,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.277,1,1,1,1,0,0,0,0,0,0,0,0,8.596,11.927,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.278,1,1,1,1,0,0,0,0,0,0,0,0,8.476,11.938,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.279,1,1,1,1,0,0,0,0,0,0,0,0,8.502,11.924,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.280,1,1,1,1,0,0,0,0,0,0,0,0,8.619,12.155,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.281,1,1,1,1,0,0,0,0,0,0,0,0,8.366,12.221,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.282,1,1,1,1,0,0,0,0,0,0,0,0,8.546,12.158,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.283,1,1,1,1,0,0,0,0,0,0,0,0,8.57,11.969,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.284,1,1,1,1,0,0,0,0,0,0,0,0,8.579,12.223,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.285,1,1,1,1,0,0,0,0,0,0,0,0,8.422,12.148,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.286,1,1,1,1,0,0,0,0,0,0,0,0,8.513,11.992,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.287,1,1,1,1,0,0,0,0,0,0,0,0,8.478,12.111,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.288,1,1,1,1,0,0,0,0,0,0,0,0,8.421,12.169,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.289,1,1,1,1,0,0,0,0,0,0,0,0,8.612,11.802,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.290,1,1,1,1,0,0,0,0,0,0,0,0,8.63,11.877,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.291,1,1,1,1,0,0,0,0,0,0,0,0,8.488,12.053,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.292,1,1,1,1,0,0,0,0,0,0,0,0,8.459,11.774,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.293,1,1,1,1,0,0,0,0,0,0,0,0,8.619,11.847,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.294,1,1,1,1,0,0,0,0,0,0,0,0,8.402,12.143,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.295,1,1,1,1,0,0,0,0,0,0,0,0,8.446,12.183,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.296,1,1,1,1,0,0,0,0,0,0,0,0,8.568,11.893,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.297,1,1,1,1,0,0,0,0,0,0,0,0,8.333,12.215,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.298,1,1,1,1,0,0,0,0,0,0,0,0,8.359,12.106,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.299,1,1,1,1,0,0,0,0,0,0,0,0,8.496,12.124,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.300,1,1,1,1,0,0,0,0,0,0,0,0,8.565,12.07,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.301,1,1,1,1,0,0,0,0,0,0,0,0,8.497,12.141,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.302,1,1,1,1,0,0,0,0,0,0,0,0,8.362,11.866,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.303,1,1,1,1,0,0,0,0,0,0,0,0,8.565,11.907,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.304,1,1,1,1,0,0,0,0,0,0,0,0,8.528,11.987,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.305,1,1,1,1,0,0,0,0,0,0,0,0,8.511,11.964,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.306,1,1,1,1,0,0,0,0,0,0,0,0,8.584,11.919,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.307,1,1,1,1,0,0,0,0,0,0,0,0,8.569,11.89,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.308,1,1,1,1,0,0,0,0,0,0,0,0,8.415,11.818,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.309,1,1,1,1,0,0,0,0,0,0,0,0,8.395,11.817,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.310,1,1,1,1,0,0,0,0,0,0,0,0,8.512,12.126,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.311,1,1,1,1,0,0,0,0,0,0,0,0,8.393,11.864,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.312,1,1,1,1,0,0,0,0,0,0,0,0,8.495,12.108,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.313,1,1,1,1,0,0,0,0,0,0,0,0,8.662,12.012,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.314,1,1,1,1,0,0,0,0,0,0,0,0,8.426,11.808,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.315,1,1,1,1,0,0,0,0,0,0,0,0,8.396,11.869,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.316,1,1,1,1,0,0,0,0,0,0,0,0,8.391,11.767,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.317,1,1,1,1,0,0,0,0,0,0,0,0,8.512,11.892,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.318,1,1,1,1,0,0,0,0,0,0,0,0,8.661,12.026,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.319,1,1,1,1,0,0,0,0,0,0,0,0,8.567,11.821,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.320,1,1,1,1,0,0,0,0,0,0,0,0,8.625,11.996,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.321,1,1,1,1,0,0,0,0,0,0,0,0,8.627,12.036,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.322,1,1,1,1,0,0,0,0,0,0,0,0,8.49,11.971,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.323,1,1,1,1,0,0,0,0,0,0,0,0,8.393,11.785,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.324,1,1,1,1,0,0,0,0,0,0,0,0,8.65,11.989,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.325,1,1,1,1,0,0,0,0,0,0,0,0,8.61,11.952,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.326,1,1,1,1,0,0,0,0,0,0,0,0,8.355,12.062,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.327,1,1,1,1,0,0,0,0,0,0,0,0,8.348,11.832,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.328,1,1,1,1,0,0,0,0,0,0,0,0,8.521,11.906,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.329,1,1,1,1,0,0,0,0,0,0,0,0,8.668,11.817,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.330,1,1,1,1,0,0,0,0,0,0,0,0,8.59,12.051,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.331,1,1,1,1,0,0,0,0,0,0,0,0,8.599,11.868,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.332,1,1,1,1,0,0,0,0,0,0,0,0,8.508,11.976,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.333,1,1,1,1,0,0,0,0,0,0,0,0,8.481,12.173,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.334,1,1,1,1,0,0,0,0,0,0,0,0,8.667,11.907,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.335,1,1,1,1,0,0,0,0,0,0,0,0,8.541,12.053,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.336,1,1,1,1,0,0,0,0,0,0,0,0,8.582,12.215,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.337,1,1,1,1,0,0,0,0,0,0,0,0,8.401,11.861,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.338,1,1,1,1,0,0,0,0,0,0,0,0,8.555,11.835,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.339,1,1,1,1,0,0,0,0,0,0,0,0,8.389,11.796,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.340,1,1,1,1,0,0,0,0,0,0,0,0,8.331,11.976,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.341,1,1,1,1,0,0,0,0,0,0,0,0,8.532,11.9,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.342,1,1,1,1,0,0,0,0,0,0,0,0,8.409,12.099,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.343,1,1,1,1,0,0,0,0,0,0,0,0,8.569,11.978,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.344,1,1,1,1,0,0,0,0,0,0,0,0,8.564,12.203,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.345,1,1,1,1,0,0,0,0,0,0,0,0,8.598,12.06,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.346,1,1,1,1,0,0,0,0,0,0,0,0,8.555,12.208,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.347,1,1,1,1,0,0,0,0,0,0,0,0,8.475,12.021,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.348,1,1,1,1,0,0,0,0,0,0,0,0,8.55,12.196,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.349,1,1,1,1,0,0,0,0,0,0,0,0,8.611,11.794,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.350,1,1,1,1,0,0,0,0,0,0,0,0,8.386,11.908,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.351,1,1,1,1,0,0,0,0,0,0,0,0,8.585,12.033,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.352,1,1,1,1,0,0,0,0,0,0,0,0,8.428,11.82,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.353,1,1,1,1,0,0,0,0,0,0,0,0,8.564,12.096,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.354,1,1,1,1,0,0,0,0,0,0,0,0,8.651,12.0,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.355,1,1,1,1,0,0,0,0,0,0,0,0,8.498,11.799,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.356,1,1,1,1,0,0,0,0,0,0,0,0,8.344,11.967,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.357,1,1,1,1,0,0,0,0,0,0,0,0,8.44,11.88,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.358,1,1,1,1,0,0,0,0,0,0,0,0,8.361,12.222,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.359,1,1,1,1,0,0,0,0,0,0,0,0,8.614,12.036,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.360,1,1,1,1,0,0,0,0,0,0,0,0,8.653,12.24,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.361,1,1,1,1,0,0,0,0,0,0,0,0,8.559,11.889,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.362,1,1,1,1,0,0,0,0,0,0,0,0,8.344,12.123,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.363,1,1,1,1,0,0,0,0,0,0,0,0,8.49,12.073,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.364,1,1,1,1,0,0,0,0,0,0,0,0,8.641,11.847,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.365,1,1,1,1,0,0,0,0,0,0,0,0,8.529,12.065,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.366,1,1,1,1,0,0,0,0,0,0,0,0,8.497,11.804,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.367,1,1,1,1,0,0,0,0,0,0,0,0,8.448,11.92,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.368,1,1,1,1,0,0,0,0,0,0,0,0,8.558,12.172,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.369,1,1,1,1,0,0,0,0,0,0,0,0,8.442,12.093,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.370,1,1,1,1,0,0,0,0,0,0,0,0,8.428,12.214,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.371,1,1,1,1,0,0,0,0,0,0,0,0,8.607,12.024,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.372,1,1,1,1,0,0,0,0,0,0,0,0,8.485,11.911,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.373,1,1,1,1,0,0,0,0,0,0,0,0,8.44,12.226,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.374,1,1,1,1,0,0,0,0,0,0,0,0,8.467,12.007,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.375,1,1,1,1,0,0,0,0,0,0,0,0,8.666,12.076,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.376,1,1,1,1,0,0,0,0,0,0,0,0,8.514,11.958,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.377,1,1,1,1,0,0,0,0,0,0,0,0,8.394,11.934,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.378,1,1,1,1,0,0,0,0,0,0,0,0,8.587,12.06,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.379,1,1,1,1,0,0,0,0,0,0,0,0,8.588,11.858,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.380,1,1,1,1,0,0,0,0,0,0,0,0,8.517,12.205,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.381,1,1,1,1,0,0,0,0,0,0,0,0,8.479,12.095,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.382,1,1,1,1,0,0,0,0,0,0,0,0,8.371,12.227,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.383,1,1,1,1,0,0,0,0,0,0,0,0,8.537,11.875,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.384,1,1,1,1,0,0,0,0,0,0,0,0,8.384,12.024,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.385,1,1,1,1,0,0,0,0,0,0,0,0,8.518,11.805,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.386,1,1,1,1,0,0,0,0,0,0,0,0,8.667,12.198,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.387,1,1,1,1,0,0,0,0,0,0,0,0,8.487,11.816,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.388,1,1,1,1,0,0,0,0,0,0,0,0,8.613,11.999,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.389,1,1,1,1,0,0,0,0,0,0,0,0,8.574,12.004,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.390,1,1,1,1,0,0,0,0,0,0,0,0,8.423,12.161,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.391,1,1,1,1,0,0,0,0,0,0,0,0,8.663,11.877,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.392,1,1,1,1,0,0,0,0,0,0,0,0,8.517,11.944,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.393,1,1,1,1,0,0,0,0,0,0,0,0,8.643,12.004,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.394,1,1,1,1,0,0,0,0,0,0,0,0,8.629,12.175,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.395,1,1,1,1,0,0,0,0,0,0,0,0,8.424,12.139,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.396,1,1,1,1,0,0,0,0,0,0,0,0,8.471,12.208,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.397,1,1,1,1,0,0,0,0,0,0,0,0,8.503,12.154,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.398,1,1,1,1,0,0,0,0,0,0,0,0,8.426,11.903,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.399,1,1,1,1,0,0,0,0,0,0,0,0,8.53,12.239,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.400,1,1,1,1,0,0,0,0,0,0,0,0,8.496,11.831,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.401,1,1,1,1,0,0,0,0,0,0,0,0,8.513,11.926,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.402,1,1,1,1,0,0,0,0,0,0,0,0,8.518,12.021,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.403,1,1,1,1,0,0,0,0,0,0,0,0,8.485,11.914,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.404,1,1,1,1,0,0,0,0,0,0,0,0,8.394,12.095,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.405,1,1,1,1,0,0,0,0,0,0,0,0,8.524,11.872,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.406,1,1,1,1,0,0,0,0,0,0,0,0,8.594,11.781,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.407,1,1,1,1,1,0,0,0,0,0,0,0,8.583,12.099,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.408,1,1,1,1,1,0,0,0,0,0,0,0,8.606,11.945,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.409,1,1,1,1,1,0,0,0,0,0,0,0,8.556,12.154,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.410,1,1,1,1,1,0,0,0,0,0,0,0,8.663,11.998,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.411,1,1,1,1,1,0,0,0,0,0,0,0,8.343,12.001,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.412,1,1,1,1,1,0,0,0,0,0,0,0,8.531,12.177,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.413,1,1,1,1,1,0,0,0,0,0,0,0,8.627,11.971,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.414,1,1,1,1,1,0,0,0,0,0,0,0,8.509,11.979,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.415,1,1,1,1,1,0,0,0,0,0,0,0,8.576,11.957,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.416,1,1,1,1,1,0,0,0,0,0,0,0,8.553,11.834,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.417,1,1,1,1,1,0,0,0,0,0,0,0,8.49,12.225,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.418,1,1,1,1,1,0,0,0,0,0,0,0,8.445,12.092,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.419,1,1,1,1,1,0,0,0,0,0,0,0,8.551,12.169,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.420,1,1,1,1,1,0,0,0,0,0,0,0,8.62,12.172,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.421,1,1,1,1,1,0,0,0,0,0,0,0,8.459,11.912,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.422,1,1,1,1,1,0,0,0,0,0,0,0,8.574,12.125,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.423,1,1,1,1,1,0,0,0,0,0,0,0,8.627,11.777,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.424,1,1,1,1,1,0,0,0,0,0,0,0,8.353,12.063,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.425,1,1,1,1,1,0,0,0,0,0,0,0,8.643,12.239,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.426,1,1,1,1,1,0,0,0,0,0,0,0,8.584,11.968,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.427,1,1,1,1,1,0,0,0,0,0,0,0,8.363,12.064,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.428,1,1,1,1,1,0,0,0,0,0,0,0,8.627,11.973,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.429,1,1,1,1,1,0,0,0,0,0,0,0,8.566,12.194,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.430,1,1,1,1,1,0,0,0,0,0,0,0,8.346,12.142,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.431,1,1,1,1,1,0,0,0,0,0,0,0,8.43,11.94,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.432,1,1,1,1,1,0,0,0,0,0,0,0,8.379,12.015,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.433,1,1,1,1,1,0,0,0,0,0,0,0,8.522,12.14,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.434,1,1,1,1,1,0,0,0,0,0,0,0,8.388,11.798,0.0,0.0,0.0,0.0
2024/01/15 08:00:00.435,1,1,1,1,1,0,0,0,0,0,0,0,8.626,12.057,0.0,0.0,0.0,0.0
